1495555453,s1-eth3,106000.00,3863600.00,3969600.00,38636,1060,1400.00,2600.00,4000.00,26,14,0.00,0.00,0,0
1495555453,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,s1-eth2,111200.00,0.00,111200.00,0,1112,1200.00,0.00,1200.00,0,12,0.00,0.00,0,0
1495555453,s1-eth1,3863600.00,217200.00,4080800.00,2172,38636,2600.00,2600.00,5200.00,26,26,0.00,0.00,0,0
1495555453,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,total,4080800.00,4080800.00,8161600.00,40808,40808,5200.00,5200.00,10400.00,52,52,0.00,0.00,0,0
1495555453,s1-eth3,0.00,2080400.00,2080400.00,20804,0,0.00,1400.00,1400.00,14,0,0.00,0.00,0,0
1495555453,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,s1-eth2,243800.00,3863600.00,4107400.00,38636,2438,2700.00,2600.00,5300.00,26,27,0.00,0.00,0,0
1495555453,s1-eth1,4012200.00,243800.00,4256000.00,2438,40122,2700.00,2700.00,5400.00,27,27,0.00,0.00,0,0
1495555453,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,total,4256000.00,6187800.00,10443800.00,61878,42560,5400.00,6700.00,12100.00,67,54,0.00,0.00,0,0
1495555453,s1-eth3,147200.00,0.00,147200.00,0,1472,1600.00,0.00,1600.00,0,16,0.00,0.00,0,0
1495555453,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,s1-eth2,69000.00,3696600.00,3765600.00,36966,690,900.00,2500.00,3400.00,25,9,0.00,0.00,0,0
1495555453,s1-eth1,3810800.00,224800.00,4035600.00,2248,38108,2600.00,2600.00,5200.00,26,26,0.00,0.00,0,0
1495555453,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
