1495555567,s1-eth2,238400.00,1783200.00,2021600.00,17832,2384,2600.00,1200.00,3800.00,12,26,0.00,0.00,0,0
1495555567,s1-eth1,15401600.00,918800.00,16320400.00,9188,154016,10400.00,10400.00,20800.00,104,104,0.00,0.00,0,0
1495555567,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,total,16329800.00,17562000.00,33891800.00,175620,163298,20900.00,21600.00,42500.00,216,209,0.00,0.00,0,0
1495555567,s1-eth3,289818.19,1215818.12,1505636.38,13374,3188,3090.91,818.18,3909.09,9,34,0.00,0.00,0,0
1495555567,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,s1-eth2,669800.00,13671200.00,14341000.00,136712,6698,7700.00,9200.00,16900.00,92,77,0.00,0.00,0,0
1495555567,s1-eth1,16791800.00,986600.00,17778400.00,9866,167918,11300.00,11100.00,22400.00,111,113,0.00,0.00,0,0
1495555567,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,total,17780400.00,15995200.00,33775600.00,159952,177804,22400.00,21200.00,43600.00,212,224,0.00,0.00,0,0
1495555567,s1-eth3,628600.00,14247200.00,14875800.00,142472,6286,7300.00,9600.00,16900.00,96,73,0.00,0.00,0,0
1495555567,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,s1-eth2,314545.44,2566727.25,2881272.75,28234,3460,3454.55,1727.27,5181.82,19,38,0.00,0.00,0,0
1495555567,s1-eth1,14860000.00,890909.06,15750909.00,9800,163460,10000.00,10181.82,20181.82,112,110,0.00,0.00,0,0
1495555567,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,total,15746000.00,16409636.00,32155636.00,180506,173206,20090.91,20636.36,40727.27,227,221,0.00,0.00,0,0
1495555567,s1-eth3,387818.16,2431636.25,2819454.50,26748,4266,4272.73,1636.36,5909.09,18,47,0.00,0.00,0,0
1495555567,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,s1-eth2,513454.53,10925636.00,11439091.00,120182,5648,6000.00,7363.64,13363.64,81,66,0.00,0.00,0,0
1495555567,s1-eth1,15265272.00,894545.44,16159818.00,9840,167918,10272.73,10181.82,20454.54,112,113,0.00,0.00,0,0
1495555567,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,total,16166545.00,14251818.00,30418362.00,156770,177832,20545.45,19181.82,39727.27,211,226,0.00,0.00,0,0
1495555567,s1-eth3,461454.53,10624181.00,11085636.00,116866,5076,5272.73,7181.82,12454.55,79,58,0.00,0.00,0,0
1495555567,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,s1-eth2,368363.62,2566727.25,2935090.75,28234,4052,4181.82,1727.27,5909.09,19,46,0.00,0.00,0,0
1495555567,s1-eth1,14032727.00,837636.31,14870363.00,9214,154360,9454.55,9545.45,19000.00,105,104,0.00,0.00,0,0
1495555567,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,total,16348800.00,15431400.00,31780200.00,154314,163488,20800.00,20300.00,41100.00,203,208,0.00,0.00,0,0
1495555567,s1-eth3,474400.00,5944000.00,6418400.00,59440,4744,5400.00,4000.00,9400.00,40,54,0.00,0.00,0,0
1495555567,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,s1-eth2,433090.91,12650545.00,13083636.00,139156,4764,4909.09,8545.45,13454.55,94,54,0.00,0.00,0,0
1495555567,s1-eth1,14573090.00,868727.25,15441818.00,9556,160304,9818.18,9818.18,19636.36,108,108,0.00,0.00,0,0
1495555567,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,total,16981200.00,20815200.00,37796400.00,208152,169812,21600.00,24200.00,45800.00,242,216,0.00,0.00,0,0
1495555567,s1-eth3,384200.00,10052000.00,10436200.00,100520,3842,4300.00,6800.00,11100.00,68,43,0.00,0.00,0,0
1495555567,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,s1-eth2,570600.00,6241200.00,6811800.00,62412,5706,6500.00,4200.00,10700.00,42,65,0.00,0.00,0,0
1495555567,s1-eth1,15996000.00,945400.00,16941400.00,9454,159960,10800.00,10700.00,21500.00,107,108,0.00,0.00,0,0
1495555567,eth0,0.00,5200.00,5200.00,52,0,0.00,100.00,100.00,1,0,0.00,0.00,0,0
1495555567,total,16950800.00,17243800.00,34194600.00,172438,169508,21600.00,21800.00,43400.00,218,216,0.00,0.00,0,0
1495555567,s1-eth3,567400.00,6835600.00,7403000.00,68356,5674,6500.00,4600.00,11100.00,46,65,0.00,0.00,0,0
1495555567,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,s1-eth2,381454.53,8057454.50,8438909.00,88632,4196,4363.64,5454.55,9818.18,60,48,0.00,0.00,0,0
1495555567,s1-eth1,15034181.00,897272.69,15931454.00,9870,165376,10181.82,10272.73,20454.54,113,112,0.00,0.00,0,0
1495555567,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,total,15931454.00,15168909.00,31100362.00,166858,175246,20454.54,19909.09,40363.64,219,225,0.00,0.00,0,0
1495555567,s1-eth3,347090.91,7159818.00,7506909.00,78758,3818,3909.09,4818.18,8727.27,53,43,0.00,0.00,0,0
1495555567,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,s1-eth2,608545.44,7700181.50,8308727.00,84702,6694,6818.18,5181.82,12000.00,57,75,0.00,0.00,0,0
1495555567,s1-eth1,16027818.00,964181.81,16992000.00,10606,176306,10818.18,10818.18,21636.36,119,119,0.00,0.00,0,0
1495555567,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,total,16983454.00,15824181.00,32807636.00,174066,186818,21545.45,20818.18,42363.64,229,237,0.00,0.00,0,0
1495555567,s1-eth3,694000.00,9726545.00,10420545.00,106992,7634,7727.27,6545.45,14272.73,72,85,0.00,0.00,0,0
1495555567,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,s1-eth2,206363.62,5944000.00,6150363.50,65384,2270,2454.55,4000.00,6454.55,44,27,0.00,0.00,0,0
1495555567,s1-eth1,14860000.00,881454.50,15741454.00,9696,163460,10000.00,10000.00,20000.00,110,110,0.00,0.00,0,0
1495555567,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,total,15760363.00,16551999.00,32312362.00,182072,173364,20181.82,20545.45,40727.27,226,222,0.00,0.00,0,0
1495555567,s1-eth3,108400.00,3863600.00,3972000.00,38636,1084,1400.00,2600.00,4000.00,26,14,0.00,0.00,0,0
1495555567,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,s1-eth2,774600.00,9361800.00,10136400.00,93618,7746,8500.00,6300.00,14800.00,63,85,0.00,0.00,0,0
1495555567,s1-eth1,15008600.00,891600.00,15900200.00,8916,150086,10100.00,10000.00,20100.00,100,101,0.00,0.00,0,0
1495555567,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,total,15891600.00,14117000.00,30008600.00,141170,158916,20000.00,18900.00,38900.00,189,200,0.00,0.00,0,0
1495555567,s1-eth3,769454.50,11482727.00,12252181.00,126310,8464,8545.45,7727.27,16272.73,85,94,0.00,0.00,0,0
1495555567,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,s1-eth2,113090.91,4728181.50,4841272.50,52010,1244,1454.55,3181.82,4636.36,35,16,0.00,0.00,0,0
1495555567,s1-eth1,14724909.00,881454.50,15606363.00,9696,161974,9909.09,10000.00,19909.09,110,109,0.00,0.00,0,0
1495555567,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,total,15607454.00,17092364.00,32699818.00,188016,171682,19909.09,20909.09,40818.18,230,219,0.00,0.00,0,0
1495555567,s1-eth3,112000.00,1621090.88,1733090.88,17832,1232,1272.73,1090.91,2363.64,12,14,0.00,0.00,0,0
1495555567,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,s1-eth2,865000.00,12631000.00,13496000.00,126310,8650,9700.00,8500.00,18200.00,85,97,0.00,0.00,0,0
1495555567,s1-eth1,16494600.00,990200.00,17484800.00,9902,164946,11100.00,11100.00,22200.00,111,111,0.00,0.00,0,0
